EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;023;Information, communication, publicité;70876;REMBOURSEMENTS DE FRAIS PAR LE GFP DE RATTACHEMENT;0
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;026;Cimetières et Pompes funèbres;70311;CONCESSION DANS LES CIMETIERES (PRODUIT NET);530400
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;026;Cimetières et Pompes funèbres;7066;REDEVANCES ET DROITS SERVICES A CARACTERE SOCIAL;50100
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;026;Cimetières et Pompes funèbres;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;500
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;026;Cimetières et Pompes funèbres;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;51500
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;112;Police Municipale;70846;MISE A DIPOSITION DE PERSONNEL FACTUREE- GFP DE RATTACHEMENT;13500
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;112;Police Municipale;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;10000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;213;Classes regroupées;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;8000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;251;Hébergement et restauration scolaire;7018;AUTRES VENTES DE PRODUITS FINIS;1158174
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;251;Hébergement et restauration scolaire;7067;REDEV. & DROITS DES SERVICES PERI-SCOLAIRES & D'ENSEIGNEMENT;6212850
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;251;Hébergement et restauration scolaire;70841;MISE A DISPOSITION DE PERSONNEL FACTUREE / CCAS;13000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;251;Hébergement et restauration scolaire;70875;REMBOURSEMENTS DE FRAIS PAR LES COMMUNES MEMBRES DU GFP;19000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;255;Autres enseignements;7067;REDEV. & DROITS DES SERVICES PERI-SCOLAIRES & D'ENSEIGNEMENT;1589445
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;311;Culture - Expression musicale lyrique;7062;REDEVANCES ET DROITS DES SERVICES A CARACTERE CULTUREL;405794
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;311;Culture - Expression musicale lyrique;70876;REMBOURSEMENTS DE FRAIS PAR LE GFP DE RATTACHEMENT;1153500
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;321;Bibliothèques et médiathèques;704;TRAVAUX;4500
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;321;Bibliothèques et médiathèques;7062;REDEVANCES ET DROITS DES SERVICES A CARACTERE CULTUREL;30200
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;321;Bibliothèques et médiathèques;7083;LOCATIONS DIVERSES (AUTRES QU'IMMEUBLES);0
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;321;Bibliothèques et médiathèques;70848;MISE A DISPOSITION DE PERSONNEL FACTUREE - AUTRES ORGANISMES;22000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;321;Bibliothèques et médiathèques;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;176500
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;704;TRAVAUX;1000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;7062;REDEVANCES ET DROITS DES SERVICES A CARACTERE CULTUREL;248300
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;70688;REDEVANCES & DROITS POUR AUTRES PRESTATIONS DE SERVICES;3000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;7083;LOCATIONS DIVERSES (AUTRES QU'IMMEUBLES);0
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;70848;MISE A DISPOSITION DE PERSONNEL FACTUREE - AUTRES ORGANISMES;954335
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;0
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;43055
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;323;Archives;704;TRAVAUX;1065
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;323;Archives;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;4770
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;324;Entretien du Patrimoine culturel;70684;REDEVANCES D'ARCHEOLOGIE PREVENTIVE;12500
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;324;Entretien du Patrimoine culturel;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;0
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;324;Entretien du Patrimoine culturel;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;56000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;33;Action culturelle;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;33000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;411;Salles de sport, gymnases;70323;REDEVANCES D'OCCUPATION DOMAINE PUBLIC COMMUNAL;5500
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;411;Salles de sport, gymnases;70631;REDEV. ET DROITS SERVICES A CARACTERE SPORTIF & DE LOISIRS;40000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;411;Salles de sport, gymnases;70876;REMBOURSEMENTS DE FRAIS PAR LE GFP DE RATTACHEMENT;332877
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;413;Piscines;70631;REDEV. ET DROITS SERVICES A CARACTERE SPORTIF & DE LOISIRS;1226493
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;414;Autres équipements sportifs ou de loisir;70631;REDEV. ET DROITS SERVICES A CARACTERE SPORTIF & DE LOISIRS;42424
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;510;Santé - services communs;7066;REDEVANCES ET DROITS SERVICES A CARACTERE SOCIAL;40000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;520;Interventions sociales - services communs;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;0
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;64;Crèches et garderies;7066;REDEVANCES ET DROITS SERVICES A CARACTERE SOCIAL;2320000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;7035;LOCATIONS DROITS DE CHASSE ET DE PECHE;393
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;7062;REDEVANCES ET DROITS DES SERVICES A CARACTERE CULTUREL;9884
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;7067;REDEV. & DROITS DES SERVICES PERI-SCOLAIRES & D'ENSEIGNEMENT;7500
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;70688;REDEVANCES & DROITS POUR AUTRES PRESTATIONS DE SERVICES;8000
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;0
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;0
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;830;Environnement - services communs;70876;REMBOURSEMENTS DE FRAIS PAR LE GFP DE RATTACHEMENT;82730
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;91;Marchés et droits de place;70388;AUTRES REDEVANCES & RECETTES DIV. D'UTILISATION DU DOMAINE;0
2015;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;91;Marchés et droits de place;70876;REMBOURSEMENTS DE FRAIS PAR LE GFP DE RATTACHEMENT;0
2015;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;73111;TAXES FONCIERES ET D'HABITATION;194423946
2015;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7321;ATTRIBUTION DE COMPENSATION;29935475
2015;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7322;DOTATION DE SOLIDARITE COMMUNAUTAIRE;14212916
2015;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7323;F.N.G.I.R.;0
2015;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7343;TAXE SUR LES PYLONES ELECTRIQUES;96527
2015;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7351;TAXE SUR L'ELECTRICITE;5058450
2015;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7363;IMPOT SUR LES SPECTACLES;814319
2015;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7368;TAXE LOCALE SUR LA PUBLICITE EXTERIEURE;710000
2015;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7381;TAXE ADDITIONNELLE AUX DTS MUTATION OU PUBLICITE FONCIERE;11479620
2015;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7388;AUTRES TAXES DIVERSES;10000
2015;R;F;N;73;IMPOTS ET TAXES;026;Cimetières et Pompes funèbres;7333;TAXES FUNERAIRES;295000
2015;R;F;N;73;IMPOTS ET TAXES;110;Sécurité intérieure - services communs;7336;DROITS DE PLACE;0
2015;R;F;N;73;IMPOTS ET TAXES;110;Sécurité intérieure - services communs;7337;DROITS DE STATIONNEMENT;8497000
2015;R;F;N;73;IMPOTS ET TAXES;91;Marchés et droits de place;7336;DROITS DE PLACE;300000
2015;R;F;N;73;IMPOTS ET TAXES;91;Marchés et droits de place;7338;AUTRES TAXES D'UTILISATION DES SERV. PUBLICS ET DU DOMAINE;0
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;7411;D.G.F. - DOTATION FORFAITAIRE;65175811
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;74123;D.G.F. - DOTATION DE SOLIDARITE URBAINE;5669219
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;74127;D.G.F. - DOTATION NATIONALE DE PEREQUATION;2828731
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;745;DOTATION SPECIALE AU TITRE DES INSTITUTEURS;88814
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;746;DOTATION GENERALE DE DECENTRALISATION;18783
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;74751;PARTICIPATIONS DU GFP DE RATTACHEMENT;0
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;7482;COMPENSATION PERTE TAXE ADDITIONNELLE DTS MUTATION;0
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;748314;DOTATION UNIQUE DES COMPENSATIONS SPECIFIQUES A LA TP;1235513
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;74834;ETAT COMPENSATION EXONERATIONS TAXES FONCIERES;432897
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;74835;ETAT COMPENSATION EXONERATIONS TAXE HABITATION;5294581
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;7488;AUTRES ATTRIBUTIONS ET PARTICIPATIONS;254273
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;020;Administration générale de la collectivité;7413;DGF DES PERMANENTS SYNDICAUX;24000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;020;Administration générale de la collectivité;74712;PARTICIPATIONS ETAT - EMPLOIS D'AVENIR;951371
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;020;Administration générale de la collectivité;7478;PARTICIPATIONS D'AUTRES ORGANISMES;85000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;022;Administration générale de l'Etat;74718;AUTRES PARTICIPATIONS ETAT;242000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;022;Administration générale de l'Etat;7484;DOTATION DE RECENSEMENT;65000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;026;Cimetières et Pompes funèbres;74718;AUTRES PARTICIPATIONS ETAT;1380
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;048;Autres actions de coopération décentralisée;74718;AUTRES PARTICIPATIONS ETAT;0
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;048;Autres actions de coopération décentralisée;7472;PARTICIPATIONS - REGIONS;40500
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;048;Autres actions de coopération décentralisée;74751;PARTICIPATIONS DU GFP DE RATTACHEMENT;40000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;213;Classes regroupées;7473;PARTICIPATIONS - DEPARTEMENTS;20000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;213;Classes regroupées;74741;PARTICIPATIONS DES COMMUNES MEMBRES DU GFP;95000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;213;Classes regroupées;74748;PARTICIPATIONS DES AUTRES COMMUNES;15000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;22;Enseignement du 2e degré;7473;PARTICIPATIONS - DEPARTEMENTS;80000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;251;Hébergement et restauration scolaire;7488;AUTRES ATTRIBUTIONS ET PARTICIPATIONS;70000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;254;Médecine scolaire;74718;AUTRES PARTICIPATIONS ETAT;85335
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;255;Autres enseignements;74718;AUTRES PARTICIPATIONS ETAT;961000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;255;Autres enseignements;7477;PARTICIPATIONS - FONDS EUROPEENS;60000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;255;Autres enseignements;7478;PARTICIPATIONS D'AUTRES ORGANISMES;856526
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;255;Autres enseignements;7488;AUTRES ATTRIBUTIONS ET PARTICIPATIONS;85000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;311;Culture - Expression musicale lyrique;74718;AUTRES PARTICIPATIONS ETAT;196000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;311;Culture - Expression musicale lyrique;7473;PARTICIPATIONS - DEPARTEMENTS;110000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;322;Musées;74718;AUTRES PARTICIPATIONS ETAT;77800
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;322;Musées;7473;PARTICIPATIONS - DEPARTEMENTS;190595
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;322;Musées;7478;PARTICIPATIONS D'AUTRES ORGANISMES;0
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;324;Entretien du Patrimoine culturel;74718;AUTRES PARTICIPATIONS ETAT;23275
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;33;Action culturelle;7473;PARTICIPATIONS - DEPARTEMENTS;38113
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;33;Action culturelle;7478;PARTICIPATIONS D'AUTRES ORGANISMES;8493
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;40;Sports et Jeunesse - Services communs;7478;PARTICIPATIONS D'AUTRES ORGANISMES;21906
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;422;Autres activités pour les jeunes;74718;AUTRES PARTICIPATIONS ETAT;20000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;422;Autres activités pour les jeunes;7472;PARTICIPATIONS - REGIONS;5000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;422;Autres activités pour les jeunes;7473;PARTICIPATIONS - DEPARTEMENTS;20000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;422;Autres activités pour les jeunes;7478;PARTICIPATIONS D'AUTRES ORGANISMES;1158550
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;510;Santé - services communs;746;DOTATION GENERALE DE DECENTRALISATION;1456640
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;510;Santé - services communs;74718;AUTRES PARTICIPATIONS ETAT;59000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;520;Interventions sociales - services communs;7477;PARTICIPATIONS - FONDS EUROPEENS;0
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;522;Actions en faveur de l'enfance et l'adolescence;74718;AUTRES PARTICIPATIONS ETAT;45000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;522;Actions en faveur de l'enfance et l'adolescence;7478;PARTICIPATIONS D'AUTRES ORGANISMES;610728
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;523;Actions en faveur personnes en difficulté;74718;AUTRES PARTICIPATIONS ETAT;20854
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;524;Interventions sociales - autres services;7472;PARTICIPATIONS - REGIONS;10000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;524;Interventions sociales - autres services;7473;PARTICIPATIONS - DEPARTEMENTS;6078
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;524;Interventions sociales - autres services;7477;PARTICIPATIONS - FONDS EUROPEENS;25000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;60;Famille - Services communs;7478;PARTICIPATIONS D'AUTRES ORGANISMES;4370
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;63;Aides à la Famille;7478;PARTICIPATIONS D'AUTRES ORGANISMES;55000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;64;Crèches et garderies;7473;PARTICIPATIONS - DEPARTEMENTS;18000
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;64;Crèches et garderies;7478;PARTICIPATIONS D'AUTRES ORGANISMES;11582300
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;830;Environnement - services communs;74758;PARTICIPATIONS DES AUTRES GROUPEMENTS;0
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;830;Environnement - services communs;7478;PARTICIPATIONS D'AUTRES ORGANISMES;0
2015;R;F;N;74;DOTATIONS ET PARTICIPATIONS;91;Marchés et droits de place;74751;PARTICIPATIONS DU GFP DE RATTACHEMENT;0
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;020;Administration générale de la collectivité;752;REVENUS DES IMMEUBLES;406300
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;020;Administration générale de la collectivité;758;PRODUITS DIVERS DE GESTION COURANTE;1021000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;022;Administration générale de l'Etat;758;PRODUITS DIVERS DE GESTION COURANTE;10200
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;023;Information, communication, publicité;758;PRODUITS DIVERS DE GESTION COURANTE;55000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;026;Cimetières et Pompes funèbres;752;REVENUS DES IMMEUBLES;24150
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;112;Police Municipale;757;REDEVANCES VERSEES PAR FERMIERS & CONCESSIONNAIRES;30000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;213;Classes regroupées;752;REVENUS DES IMMEUBLES;100000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;311;Culture - Expression musicale lyrique;752;REVENUS DES IMMEUBLES;549920
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;311;Culture - Expression musicale lyrique;758;PRODUITS DIVERS DE GESTION COURANTE;3500
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;321;Bibliothèques et médiathèques;758;PRODUITS DIVERS DE GESTION COURANTE;6300
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;322;Musées;751;REDEVANCES POUR BREVETS DROITS ET VALEURS;500
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;322;Musées;752;REVENUS DES IMMEUBLES;87000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;322;Musées;758;PRODUITS DIVERS DE GESTION COURANTE;20
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;323;Archives;758;PRODUITS DIVERS DE GESTION COURANTE;750
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;324;Entretien du Patrimoine culturel;752;REVENUS DES IMMEUBLES;2650
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;33;Action culturelle;752;REVENUS DES IMMEUBLES;421800
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;40;Sports et Jeunesse - Services communs;752;REVENUS DES IMMEUBLES;201000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;411;Salles de sport, gymnases;752;REVENUS DES IMMEUBLES;850000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;411;Salles de sport, gymnases;758;PRODUITS DIVERS DE GESTION COURANTE;1100
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;413;Piscines;758;PRODUITS DIVERS DE GESTION COURANTE;26500
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;414;Autres équipements sportifs ou de loisir;752;REVENUS DES IMMEUBLES;169029
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;414;Autres équipements sportifs ou de loisir;757;REDEVANCES VERSEES PAR FERMIERS & CONCESSIONNAIRES;2000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;422;Autres activités pour les jeunes;752;REVENUS DES IMMEUBLES;1036000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;422;Autres activités pour les jeunes;758;PRODUITS DIVERS DE GESTION COURANTE;44000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;510;Santé - services communs;752;REVENUS DES IMMEUBLES;27000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;520;Interventions sociales - services communs;752;REVENUS DES IMMEUBLES;0
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;524;Interventions sociales - autres services;752;REVENUS DES IMMEUBLES;3000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;60;Famille - Services communs;752;REVENUS DES IMMEUBLES;77000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;64;Crèches et garderies;752;REVENUS DES IMMEUBLES;77000
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;70;Logement - services communs;752;REVENUS DES IMMEUBLES;0
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;820;Aménagements urbains - services communs;758;PRODUITS DIVERS DE GESTION COURANTE;600
2015;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;823;Espaces verts urbains;752;REVENUS DES IMMEUBLES;96000
2015;R;F;N;76;PRODUITS FINANCIERS;01;Services généraux opérations non ventilables;761;PRODUITS DE PARTICIPATIONS;0
2015;R;F;N;76;PRODUITS FINANCIERS;01;Services généraux opérations non ventilables;76232;REMBOURSEMENTS D'INTERETS D'EMPRUNTS TRANSFERES PAR GFP RATT;571828
2015;R;F;N;76;PRODUITS FINANCIERS;01;Services généraux opérations non ventilables;7688;AUTRES PRODUITS FINANCIERS / AUTRES;0
2015;R;F;N;77;PRODUITS EXCEPTIONNELS;01;Services généraux opérations non ventilables;7714;RECOUVREMENT SUR CREANCES ADMISES EN NON VALEUR;5000
2015;R;F;N;77;PRODUITS EXCEPTIONNELS;01;Services généraux opérations non ventilables;7718;AUTRES PRODUITS EXCEPTIONNELS SUR OPERATIONS GESTION;1000
2015;R;F;N;77;PRODUITS EXCEPTIONNELS;01;Services généraux opérations non ventilables;773;MANDATS ANNULES (SUR EX.  ANTERIEURS) OU ATTEINTS DECHEANCE;25000
2015;R;F;N;77;PRODUITS EXCEPTIONNELS;01;Services généraux opérations non ventilables;7788;PRODUITS EXCEPTIONNELS DIVERS;0
2015;R;F;N;77;PRODUITS EXCEPTIONNELS;020;Administration générale de la collectivité;7711;DEDITS ET PENALITES PERCUS;0
